logFC,AveExpr,t,P.Value,adj.P.Val,B,transcript_id,gene_name,transcript_type,contrast
-2.1708726093983,-4.58997269844159,-1.1565298444393,0.280731480755202,0.663610601249174,-4.85933605679262,ENST00000703162.1,MYCN,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-0.0155585217457989,1.68725371642117,-0.0377028973002737,0.97084563537428,0.993010480570164,-6.54124930327261,ENST00000381323.7,CYRIA,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.766024669644467,-2.18637457006708,0.548075139979189,0.598551152196638,0.865360666782046,-5.40671343266603,ENST00000406434.5,CYRIA,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.38048478426157,-4.75950476595922,0.793798948480647,0.450145653875291,0.789057894264895,-5.1161046684937,ENST00000469507.1,CYRIA,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.873242238784106,-4.78180750909027,0.476877766696322,0.646165089741247,0.884833335828941,-5.29283868179729,ENST00000404666.6,VSNL1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.04164063963525,-4.85485114608967,0.636646554130777,0.542085253869874,0.841850753347017,-5.21486898699054,ENST00000457525.5,VSNL1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.19248726491888,0.733347527390388,-1.27771464451402,0.237071186388609,0.662830884229327,-5.33309399905009,ENST00000295156.9,VSNL1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.116566304434603,1.42023827468753,0.165451803124677,0.872680607940791,0.965983649449576,-6.47501753663651,ENST00000448223.7,SMC6,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.0978016384833887,3.33976931856968,-0.409774958549609,0.692691728357237,0.901393242072192,-6.81944911923495,ENST00000351948.8,SMC6,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.556930090933951,-2.35049791091201,0.501282763873935,0.629631971470102,0.878396066004451,-5.38334765639952,ENST00000481708.1,SMC6,retained_intron,vsmc_pooled_CAD_vs_nonCAD
5.21383726904088,-1.69728648635346,3.76013561826403,0.00551233264024176,0.138880386661113,-1.87029408210967,ENST00000402989.5,SMC6,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.952818857226048,-1.27115438183667,0.63831300187374,0.541053855715382,0.841767469250465,-5.56796348044402,ENST00000430591.1,SMC6,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-0.0235552541085332,-0.105221767799524,-0.0320967492090876,0.975178858557526,0.994183784169237,-6.05734897085539,ENST00000381272.5,SMC6,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.20849892442453,-4.71433873035979,0.650262436605907,0.533692572330555,0.839027258047198,-5.20339832581136,ENST00000621152.4,SMC6,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-5.34473036820485,-2.295876928,-2.0567193312222,0.0736269146056992,0.43025762192136,-3.96136615377863,ENST00000317402.11,GEN1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.22218757345069,-0.655205451367933,-0.313478309315831,0.761910586435496,0.927020002086097,-5.80253490498855,ENST00000614478.1,GEN1,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
1.65044819451006,0.329100978622616,2.02758638944758,0.0770365891451221,0.438695954792116,-4.50311453672139,ENST00000381254.7,GEN1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.65892126363836,-4.16507735500604,0.689188721652667,0.510137076027498,0.826832587495736,-5.19553012966482,ENST00000524465.5,GEN1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.38812288573892,-3.72371989018012,0.63076239318448,0.545736446150051,0.843757396706605,-5.22473224849501,ENST00000532257.1,GEN1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
5.67118552087542,-2.76228213370098,3.96896255892855,0.00409944194095136,0.119726370657738,-1.61683096477158,ENST00000534669.1,GEN1,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.95984934645044,0.0558683368507281,1.65091131195405,0.137246195249043,0.535106058462864,-4.96066102262438,ENST00000528873.2,GEN1,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-3.08363223447985,-3.92502277417749,-1.66402351588752,0.134559859029167,0.535091293518145,-4.36626775591027,ENST00000534451.2,GEN1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.79204159176859,-0.170617773810882,-1.97963688674831,0.0829847567340388,0.453303507448099,-4.16077727670111,ENST00000304101.9,KCNS3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
4.58535279859053,-3.87386525085416,4.46496536335754,0.00208121299890329,0.0892699982485693,-1.1473444510576,ENST00000690447.1,ENSG00000287849,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-0.174721030776168,4.47525427851728,-0.750751034424064,0.474239128274192,0.805133857558288,-6.82872451898683,ENST00000381249.4,RDH14,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.156000543222,-0.250983699439938,-0.492148606065849,0.635794618715333,0.880789898252536,-5.49624619546564,ENST00000468071.1,RDH14,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
2.13232861770653,-3.92623476393569,1.46535972768309,0.180874720123529,0.584084094307404,-4.58587937086665,ENST00000650025.1,LINC01376,lncRNA,vsmc_pooled_CAD_vs_nonCAD
2.84414036934951,-2.8036504656894,2.23347704823079,0.0558923464487606,0.392418499201199,-3.7931482940508,ENST00000702731.1,LINC01376,lncRNA,vsmc_pooled_CAD_vs_nonCAD
1.09375236337673,-0.300707061633326,1.88145543998028,0.0965753113157228,0.483629896454589,-4.53741632207869,ENST00000272223.3,OSR1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.846258662681441,-3.96802596395624,-0.562590021877449,0.589081050099915,0.861561407107073,-5.25137257328426,ENST00000607100.5,LINC00954,lncRNA,vsmc_pooled_CAD_vs_nonCAD
2.36126734846651,-3.46862282130873,1.88995051013152,0.0953198872364298,0.481143673652789,-4.15879779956898,ENST00000654739.1,LINC00954,lncRNA,vsmc_pooled_CAD_vs_nonCAD
0.672833363138588,1.50085938525592,1.65543851058523,0.136313162026451,0.535091293518145,-5.26607667686099,ENST00000333610.4,TTC32,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.42744921437137,0.742850488045558,3.49788935109107,0.00806486792435259,0.168058743282608,-2.40633820234488,ENST00000495698.1,TTC32,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.670341879176718,0.288995421066427,1.20437916088645,0.262760729122755,0.663610601249174,-5.50896779244324,ENST00000431392.1,TTC32,protein_coding,vsmc_pooled_CAD_vs_nonCAD
3.00116089678378,-4.47959647803027,2.45743839207885,0.0393875958547135,0.348733456140561,-3.49400262878806,ENST00000607190.2,TTC32-DT,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-0.136942780092288,2.45083210065673,-0.49871509983862,0.631361241635467,0.879256957929442,-6.58148983379398,ENST00000281405.9,WDR35,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.9388678240035,-3.34055204641642,-1.20108820407924,0.263965684411025,0.663610601249174,-4.81207159762526,ENST00000414212.5,WDR35,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-1.64067607384948,-0.689149997261915,-1.51666881730895,0.167708143404316,0.564699648718952,-4.66047278708815,ENST00000453014.1,WDR35,protein_coding,vsmc_pooled_CAD_vs_nonCAD
2.5817470245642,-3.06505099446915,1.63941109146211,0.139642806972556,0.535299371290958,-4.49218385771876,ENST00000494964.1,WDR35,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-0.0524974729279522,-1.7203731450857,-0.0480836259729847,0.962824775003709,0.991288790922018,-5.55921377853011,ENST00000416575.2,WDR35-DT,lncRNA,vsmc_pooled_CAD_vs_nonCAD
0.748099208852862,4.83924321534343,1.54158362348158,0.161629540871035,0.556389371450884,-6.10713292905966,ENST00000407540.8,MATN3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.06472421419316,-4.65422396679262,-1.15100509272563,0.282869360661618,0.663610601249174,-4.8647854543916,ENST00000421259.2,MATN3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.69291505828447,-1.17343564958096,1.74970484042386,0.118169994615802,0.521131072356796,-4.53302083215668,ENST00000478482.1,MATN3,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.158958390838586,9.76661092708305,1.46268502376026,0.181585620273595,0.585261803603686,-7.2625549236745,ENST00000175091.5,LAPTM4A,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.16521862606642,1.82685019317974,3.07661058031626,0.0151383624996818,0.227616483904256,-3.23492123886737,ENST00000483117.1,LAPTM4A,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.42910569661264,-4.75950476595922,0.793660878735075,0.450221587065644,0.789103969291451,-5.11619394368454,ENST00000688203.1,LAPTM4A-DT,lncRNA,vsmc_pooled_CAD_vs_nonCAD
0.792134168601827,5.88478941584512,1.58335642537887,0.151882555355052,0.545371514712371,-6.26041003711608,ENST00000254351.9,SDC1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.33428571587623,3.09147726934083,2.27040699890098,0.0527585852325283,0.385737494303312,-4.74248311016871,ENST00000381150.5,SDC1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.94717179210866,-2.36624486013571,0.633535695932726,0.544013761995681,0.842688798761612,-5.38418289335066,ENST00000403076.5,SDC1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
5.11363207781865,-3.3775937612947,3.81756974397703,0.00507801375939242,0.132308802891459,-1.8141307611682,ENST00000429035.1,SDC1,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.400700522948839,3.45156871791313,1.204377814502,0.262761221160795,0.663610601249174,-6.23076818879947,ENST00000338086.9,PUM2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.413216366099417,2.5364271081074,1.06328618034041,0.318599124416046,0.678780386763764,-6.19299979183171,ENST00000704930.1,PUM2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.666817524094531,3.2188227113944,1.64956878787845,0.137524010473266,0.535106058462864,-5.64222034393424,ENST00000361078.7,PUM2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.868521654291578,2.46281232727728,1.39652655656212,0.199971921575114,0.61243212322248,-5.83190904787591,ENST00000440577.5,PUM2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.82546573369071,-4.07192354120894,0.416945457960824,0.687648549709737,0.899817525965061,-5.30028021895466,ENST00000442400.5,PUM2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.18827372359449,-1.66051292084533,0.905508901857704,0.391571822908169,0.746568491621936,-5.306365703985,ENST00000420234.5,PUM2,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
3.011292545605,-0.759101349259185,1.99375645491146,0.0811885270692101,0.449078190981088,-4.30790228871531,ENST00000432105.5,PUM2,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.323159763629347,-2.21015575346625,0.116184687155285,0.910361151707028,0.977138075921732,-5.46499561247465,ENST00000446940.5,PUM2,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.880589312786737,0.495617836048935,1.08251882732567,0.31047465750075,0.671990145734164,-5.71325568571701,ENST00000424110.1,PUM2,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.21433357244793,-4.64191587482838,0.645228597630523,0.536786210062969,0.840213750033137,-5.20438038276176,ENST00000702995.1,ENSG00000290108,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-0.10650771002143,7.64631363117973,-0.35182267383985,0.734031241227461,0.916620188726443,-7.72013834659959,ENST00000272233.6,RHOB,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.729868340474207,-3.73612470504615,0.320171089369965,0.757016299988303,0.924944657610967,-5.33485265526834,ENST00000446825.1,HS1BP3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.35278017277612,-3.20393006962235,-0.620373827168835,0.552218153033267,0.846828123862531,-5.2164034447736,ENST00000415264.5,HS1BP3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.624063998204621,-1.66442807317562,0.737616572138161,0.48175664381156,0.809817262491431,-5.39379944606831,ENST00000651498.1,HS1BP3,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.329984236776233,3.51910597792482,1.07605148137321,0.31318827182182,0.674017194750257,-6.38042795380118,ENST00000304031.8,HS1BP3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.0425188446787208,-3.38103082317256,-0.020492691445354,0.984150726152348,0.996368581725398,-5.36985023665236,ENST00000458740.5,HS1BP3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.0491267051358011,0.952174086002396,-0.130718465624652,0.899215624148579,0.973967819966928,-6.34190547457115,ENST00000445102.1,HS1BP3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.945044103623392,1.52385550345214,-2.16028624301785,0.0626579122884621,0.404221841706772,-4.39304648151473,ENST00000402541.5,HS1BP3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.60524979992458,0.131683173264502,-1.70212237637881,0.127027464294277,0.53138906372625,-4.60376610645749,ENST00000406618.3,HS1BP3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.749449153902059,-0.818914659333048,-0.592451555451528,0.569861481631397,0.853955172981867,-5.55881197823941,ENST00000602736.1,ENSG00000269976,lncRNA,vsmc_pooled_CAD_vs_nonCAD
-0.565509373232273,-1.98800377059299,-0.29895232377714,0.772572138796675,0.930499812510495,-5.43351927325446,ENST00000449391.2,HS1BP3-IT1,lncRNA,vsmc_pooled_CAD_vs_nonCAD
3.75401530147734,-4.82535816359432,3.86759583446647,0.00472950019654494,0.128406689891901,-1.98226793479375,ENST00000421295.1,RPS25P3,processed_pseudogene,vsmc_pooled_CAD_vs_nonCAD
0.101574703780288,3.14646812205725,0.187418228672268,0.855984805842295,0.960799568744685,-6.86850868416807,ENST00000272224.5,GDF7,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.54835269308767,-3.21553303498363,-0.721099488530344,0.491319589821184,0.815446616286218,-5.16257866799023,ENST00000602445.1,ENSG00000270100,lncRNA,vsmc_pooled_CAD_vs_nonCAD
0.611076953603984,-0.720055281042277,0.816011789474223,0.438042613719796,0.781561466142154,-5.59020169839046,ENST00000541941.5,LDAH,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.717309413281211,-0.304405613767512,-0.805260510844741,0.443872510070142,0.785191488742413,-5.54316793352233,ENST00000440866.6,LDAH,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.118189877132191,3.45146881308492,-0.435275261188538,0.674832599555221,0.895182410999332,-6.82674189321316,ENST00000237822.8,LDAH,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.990170444395269,-2.21942107665372,1.02947190980797,0.333285067185564,0.692946833514395,-5.08379947355115,ENST00000381090.7,LDAH,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.63026034701181,-0.871556988037395,-0.501759699223428,0.629311031943488,0.878236542492993,-5.44357710331531,ENST00000470099.1,LDAH,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.216967068756512,1.33920725506454,0.440234231247557,0.671384431008639,0.894091565035574,-6.38008973071324,ENST00000626491.2,LDAH,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.964102070349507,0.912796257721037,0.498516158934321,0.631495325341187,0.879256957929442,-6.28812216362099,ENST00000432947.1,LDAH,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.976636928545336,0.751157708144294,1.1871219671987,0.26913001571115,0.663610601249174,-5.68028947176609,ENST00000402479.6,LDAH,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.47158240216411,2.39045963827247,3.25347543937147,0.0115917302820985,0.200526333678277,-3.08588494449326,ENST00000486442.6,KLHL29,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.19051093785158,-3.44789186304304,-0.712631468010279,0.496269343496453,0.81873181723201,-5.16350383005823,ENST00000489446.1,KLHL29,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.200776447154271,0.0735397215432305,0.361295934269998,0.727205673810567,0.914280780910837,-6.04256024332832,ENST00000288548.5,KLHL29,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.4136638032474,-0.941679793202591,2.03324157137233,0.076362926656718,0.437185332881194,-4.19595024627147,ENST00000471654.1,KLHL29,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.970933719463882,2.033319023285,2.6759311700796,0.0280259467680194,0.303001050790931,-3.8879325287888,ENST00000238789.10,ATAD2B,protein_coding,vsmc_pooled_CAD_vs_nonCAD
1.00005717573475,0.231504422521936,1.7339043563904,0.1210453020295,0.524750617428793,-4.86184414921072,ENST00000381024.4,ATAD2B,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.744652443786221,-1.23384242469169,0.492659718499658,0.635448976332286,0.880664119782067,-5.63838219065952,ENST00000486610.1,ATAD2B,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.03831210036109,-1.35255594386117,1.08413878983175,0.309797853767371,0.67138974662819,-5.20326335640546,ENST00000478885.1,ATAD2B,retained_intron,vsmc_pooled_CAD_vs_nonCAD
1.16480642500847,1.55567655403944,2.8922205037539,0.0200650723028394,0.261015222150739,-3.46548962685907,ENST00000446425.2,UBXN2A,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
-1.64104101570625,-2.83497896001089,-0.69183516985098,0.50855947785582,0.825796504745981,-5.18171239454349,ENST00000404924.5,UBXN2A,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.282803968741174,3.07719915118548,1.12317347723391,0.293840081506006,0.663994970098896,-6.23518840221155,ENST00000309033.5,UBXN2A,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.145982577935502,-1.47272849534698,0.167284856807366,0.871284650960938,0.965686419534563,-5.62854592672192,ENST00000495018.1,MFSD2B,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-2.66609558408276,-2.46686907742763,-1.31872490381216,0.223650692620025,0.646314771858036,-4.71970964426199,ENST00000406895.3,WDCP,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.184846354666565,2.93487852542115,0.694499297307875,0.506974434060625,0.824855125499445,-6.58839611851721,ENST00000295148.9,WDCP,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.264694170017808,3.07566219211058,-0.737753585663404,0.481677825412207,0.809752623602316,-6.54908397808827,ENST00000380991.8,FKBP1B,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.328439759181979,-0.709886186872414,-0.327889624553393,0.751386356659695,0.922862183667154,-5.73308863080906,ENST00000438630.5,FKBP1B,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-0.482817737107728,3.100432614994,-1.57262200003039,0.154335066853079,0.54795757545202,-5.6265836567082,ENST00000380986.9,FKBP1B,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-0.10594728065539,-3.32017998992459,-0.0719686303824933,0.944388269106712,0.986509317880998,-5.36814581519777,ENST00000496149.5,FKBP1B,retained_intron,vsmc_pooled_CAD_vs_nonCAD
-1.2107309600467,-2.4182893064391,-0.565322793890075,0.587307357949553,0.86059846925684,-5.25860169636375,ENST00000452109.1,FKBP1B,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.492071111428056,0.701239072815251,0.595096712119814,0.568176348872731,0.853090376399358,-6.14222897525549,ENST00000421839.1,FKBP1B,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
-0.0937528268226081,7.35815621471835,-0.774578661279798,0.460799425702292,0.79606552906355,-7.4029147852864,ENST00000233468.5,SF3B6,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.113024464576215,3.89880632597709,0.562974339305172,0.588831432151411,0.86137582972662,-6.86885875928222,ENST00000478050.1,SF3B6,retained_intron,vsmc_pooled_CAD_vs_nonCAD
0.854160839481534,-0.168552731251936,1.48863233534573,0.174792676218755,0.574679226637266,-5.07185041484301,ENST00000469867.1,FAM228B,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
2.67084548843481,-3.41897821836151,1.80019289798821,0.109405515944775,0.508060348975386,-4.2817038712758,ENST00000461972.5,FAM228B,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
1.51643541519761,-0.350788531759323,1.88414506751698,0.096176134395023,0.482821726298946,-4.53431230126829,ENST00000613899.4,FAM228B,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-2.03230311979564,-4.67652670992366,-1.15966446763613,0.279524333720416,0.663610601249174,-4.85750175610446,ENST00000486967.5,FAM228B,protein_coding_CDS_not_defined,vsmc_pooled_CAD_vs_nonCAD
0.0192960649075677,0.932950700956772,0.036562101847899,0.971727324769493,0.993244029629902,-6.35523495268991,ENST00000615575.5,FAM228B,protein_coding,vsmc_pooled_CAD_vs_nonCAD
0.946810120113164,-0.282082020153177,1.2390726706987,0.250332544498875,0.663610601249174,-5.33326433556965,ENST00000615135.4,FAM228B,nonsense_mediated_decay,vsmc_pooled_CAD_vs_nonCAD
0.653219471607996,1.9402538126085,1.75532750117549,0.117162303198712,0.519661981168282,-5.22714999797161,ENST00000611138.1,FAM228B,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.33979725246863,5.19526193451878,-4.50898200155547,0.00196313977216416,0.0869930784228602,-1.53706835990096,ENST00000238721.9,TP53I3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.25461891298396,4.53784780349205,-3.14080689595824,0.0137349153309179,0.217275992944634,-3.46622131772704,ENST00000335934.8,TP53I3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
-1.04506995373062,2.72577848642696,-2.13260111450363,0.0654223374487603,0.411187971542824,-4.69718124618836,ENST00000407482.5,TP53I3,protein_coding,vsmc_pooled_CAD_vs_nonCAD
