logFC,AveExpr,t,P.Value,adj.P.Val,B,transcript_id,gene_name,transcript_type,contrast
-0.353765911127286,5.07751857637411,-1.06543248806978,0.351450205397347,0.784561241373917,-4.59237392263792,ENST00000317635.6,TMEM11,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.580048395783212,2.58496194358825,-1.2694428428424,0.278526978024499,0.757610752674402,-4.58783946145796,ENST00000577419.5,TMEM11,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-3.66208149948972,-2.15616221483887,-1.56747947727104,0.1980552161601,0.746803145639719,-4.59393412917138,ENST00000583264.1,TMEM11,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-2.8571625458417,-3.45845908004171,-1.17472920588433,0.310385049815547,0.769744772872151,-4.59492655952962,ENST00000583929.1,TMEM11,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.908206640194057,-3.53556759541053,-0.269655782777857,0.801842720229606,0.897895489302715,-4.59557952374994,ENST00000661579.1,TMEM11-DT,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
-2.56533559020237,-2.5329610939241,-1.12852705397558,0.327163792099741,0.775948717295574,-4.5948895935925,ENST00000580291.5,TMEM11-DT,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
0.197401713880977,3.27689055900166,0.450419185209902,0.677623089857619,0.832093187423931,-4.61088842016869,ENST00000611551.1,NATD1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.364659235239558,-0.379332178708612,0.358773806433918,0.739363937667393,0.864059571391613,-4.59831977756437,ENST00000395491.6,MAP2K3,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
2.23193053685474,-4.51510074718915,0.575657293243791,0.598158270040921,0.832093187423931,-4.59532348112397,ENST00000583508.1,MAP2K3,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.78690796185562,4.1119973633645,-2.28922163129156,0.0895986862664857,0.733481482836442,-4.54374375819037,ENST00000342679.9,MAP2K3,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.998274653457733,-2.0959714662916,-0.581626411482585,0.594525427376509,0.832093187423931,-4.59593605753132,ENST00000477540.1,MAP2K3,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
1.37266236955794,0.74920261868079,1.03993940193383,0.361724855286804,0.790166000136118,-4.59479443465415,ENST00000583088.6,KCNJ12,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.571193623454914,-0.656820321954456,-0.532327942471584,0.624961663330383,0.832093187423931,-4.59766508726022,ENST00000659749.1,LINC02693,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
-0.259225552603581,1.27250427407537,-0.391200212535915,0.717202619390763,0.852074247547034,-4.60366455730171,ENST00000647872.1,LINC02693,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
-0.206826562115605,2.09069261340351,-0.383378025398364,0.722518201806364,0.855118217040124,-4.60690784607428,ENST00000666869.1,LINC02693,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
-3.11119653511067,-1.06117169557903,-1.33267210277285,0.25906226309342,0.752254412304246,-4.59375819473367,ENST00000653508.2,LINC02693,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
-0.746341929700052,-0.144057496342522,-0.452153454146312,0.676482308702752,0.832093187423931,-4.59943517619885,ENST00000482905.2,RPL21P120,processed_pseudogene,vsmc_C224Y_cluster_CAD_vs_ISO
2.42242129367505,-4.05208665027385,0.509150069007554,0.639605109419775,0.832093187423931,-4.59536873072693,ENST00000687930.1,UBBP4,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
-2.67689943930246,-1.5252709770743,-1.16502813962526,0.313839071249401,0.769744772872151,-4.59458845491864,ENST00000583708.6,UBBP4,transcribed_unprocessed_pseudogene,vsmc_C224Y_cluster_CAD_vs_ISO
6.17934109887821,-1.78024369910608,2.07924877342791,0.112048189869342,0.733481482836442,-4.59444439918073,ENST00000581440.5,WSB1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.175846448263572,0.279766147709351,-0.174597358374723,0.87056295375125,0.934517381425341,-4.60129183096086,ENST00000578312.5,WSB1,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
1.89914828186355,-4.47135256942973,0.458676996037738,0.672200868697843,0.832093187423931,-4.59536975275421,ENST00000583742.1,WSB1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.962152452863518,6.31841308639303,1.4887847791328,0.216656366809826,0.747627857172122,-4.56127841939356,ENST00000467843.6,WSB1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
5.52634799999475,-2.22069236941983,1.86555438046114,0.141609397883194,0.737229817002636,-4.5945625260256,ENST00000584354.1,WSB1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
1.82519809574998,4.66107792109488,2.8634681425493,0.0504346292173638,0.733481482836442,-4.53797996377886,ENST00000581185.5,WSB1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.530344677351702,1.2747492130567,0.803142641420795,0.470484410892202,0.832093187423931,-4.59795460405565,ENST00000262394.7,WSB1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.190470556276786,0.733705284901685,0.260717812580671,0.808222677594485,0.901236068895704,-4.60211989449097,ENST00000581089.1,WSB1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
1.9661500774342,2.88382688704247,3.61940685086415,0.0257196189287669,0.733481482836442,-4.55926457438493,ENST00000348811.6,WSB1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.605102463865912,1.03136028847159,0.627247504189161,0.567248783134819,0.832093187423931,-4.59956397798175,ENST00000487603.5,WSB1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-3.48989277490536,-0.0835035246166996,-1.32682806312808,0.26080324232596,0.752539227522082,-4.59269264762035,ENST00000583096.1,WSB1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-4.78620346714081,-4.43125449152383,-2.09608351865732,0.110030203634284,0.733481482836442,-4.59403676509794,ENST00000666005.1,ENSG00000266313,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
-1.7435826855365,-3.67291880902387,-0.630843107135736,0.565136176889633,0.832093187423931,-4.59542478974408,ENST00000582878.1,SYPL1P2,processed_pseudogene,vsmc_C224Y_cluster_CAD_vs_ISO
-1.36326598173637,3.45969015288615,-3.38599922703401,0.0313595970798761,0.733481482836442,-4.53079206655306,ENST00000644974.2,KSR1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
1.95228600327989,-4.43125449152383,0.466515788142259,0.667076578065398,0.832093187423931,-4.59536877844116,ENST00000579309.1,KSR1,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.258787722992131,-3.84274290940284,-0.0773274736838138,0.942376955754383,0.971720191208798,-4.59553759862173,ENST00000583370.5,KSR1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.65981756732476,-0.375703595800346,-1.9519159714067,0.128728508641744,0.733481482836442,-4.58813511646439,ENST00000398988.7,KSR1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.24508281841167,-2.44994738267267,-0.677657654409472,0.538135046976403,0.832093187423931,-4.59564179235918,ENST00000398985.1,KSR1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.283710968714616,2.84340377944895,-0.380952186549929,0.72417066555667,0.856071018737721,-4.61065523857906,ENST00000644418.1,KSR1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.05177906375116,0.423465975550579,-0.890595310175538,0.427462941391756,0.832093187423931,-4.59647458280572,ENST00000579399.1,KSR1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.161388386350952,0.659760579920332,-0.158722850384298,0.882200664674189,0.940681505584552,-4.60265113226159,ENST00000577823.5,KSR1,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-9.07012523944843,-3.00328056742129,-4.44490766927188,0.0135716499033889,0.733481482836442,-4.59253610677709,ENST00000581975.5,KSR1,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.0748530219090467,0.74143111736725,-0.103896276223686,0.922657090956778,0.962408891795451,-4.60304909928885,ENST00000580822.1,KSR1,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
2.9985827140411,-4.06989973659434,0.680681546984008,0.536423473547823,0.832093187423931,-4.59529078662076,ENST00000583525.1,KSR1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-1.00098720589782,3.47129205176839,-2.36157893160844,0.0830883689544205,0.733481482836442,-4.55050633482049,ENST00000580430.1,KSR1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.890595516998979,-0.531541616431858,0.418660625571871,0.6987006420637,0.841872320006447,-4.59715352382716,ENST00000583998.1,KSR1,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-5.75896269549171,-1.39959616946727,-2.59072322626929,0.0658063055365689,0.733481482836442,-4.59196806077399,ENST00000578981.1,KSR1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-1.333147449219,-2.17307998166042,-0.758506152141709,0.493751310852146,0.832093187423931,-4.59560895939726,ENST00000302228.9,LGALS9,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-4.89723477952955,-4.39424405406092,-2.16588125281568,0.10209010466619,0.733481482836442,-4.59396111214456,ENST00000313648.10,LGALS9,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.41138176082083,-0.308546339230563,-1.60080902058073,0.190688560626464,0.746803145639719,-4.59028895615839,ENST00000395473.7,LGALS9,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.202712866359248,-0.974722042764271,0.165479087563625,0.877242882570742,0.938047272757256,-4.59751816347971,ENST00000579402.1,LGALS9,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
2.64411777542658,-4.26944554913375,0.641540123274963,0.558883627607341,0.832093187423931,-4.59530331719842,ENST00000583671.1,LGALS9,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-1.6051844224944,-0.790194858359215,-1.62796128073722,0.184901264242918,0.746803145639719,-4.5914508711539,ENST00000481514.5,LGALS9,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-1.22671257752879,-2.30531520716261,-0.705605520560956,0.522467849136389,0.832093187423931,-4.59565334943016,ENST00000486774.1,LGALS9,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
4.37237947531401,-2.930138246468,1.44129341818451,0.228749596468473,0.748611092720407,-4.59483069053254,ENST00000379103.7,LYRM9,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.363618222094145,-0.258780044391672,0.363389198552954,0.736189636752197,0.862294553469365,-4.59851177241225,ENST00000460380.6,LYRM9,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.599189159723943,1.97419613706626,1.05162669276588,0.356980986599221,0.787894436331668,-4.59424796500538,ENST00000379102.8,LYRM9,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.19839611941913,-4.24272209957242,0.496036254252569,0.647982122601506,0.832093187423931,-4.59536589387348,ENST00000503642.1,LYRM9,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.74017847272166,-3.16905570422689,0.245106068851447,0.819410647152414,0.907349243359426,-4.59557453590671,ENST00000582343.1,LYRM9,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-1.24512367815676,3.6771865030255,-3.29001054854828,0.0341068775505974,0.733481482836442,-4.52808391266205,ENST00000407008.8,NLK,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.0175677027747141,0.623461506028278,0.0246029127481008,0.981645484589695,0.991095896769083,-4.60264849865422,ENST00000582037.2,NLK,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-2.22125880586977,-2.56600704503236,-0.946869956474095,0.401561803309653,0.817522529701697,-4.59521334733842,ENST00000496808.1,NLK,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-0.169315145349286,-1.18863702442207,-0.130502854421468,0.902978215396975,0.951366296916355,-4.59747091669045,ENST00000658960.1,ENSG00000287721,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
-2.29163141920228,-3.00724676183681,-0.954856805639449,0.397997598827759,0.813931686530043,-4.59518165214912,ENST00000587058.1,ENSG00000267644,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
0.151043576975397,-0.465684219615125,0.142438780572558,0.894177127606278,0.946774043459767,-4.59884811144737,ENST00000441253.2,PYY2,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
2.26397346189655,4.77356976371493,2.94114613183165,0.0468618367355115,0.733481482836442,-4.53849934300169,ENST00000226230.8,TMEM97,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.18430003587344,2.65375190345236,2.29570055324154,0.0889924503743022,0.733481482836442,-4.57461968585716,ENST00000583381.5,TMEM97,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
3.976836500415,-2.70528189412522,0.342676124039899,0.750485510547601,0.869935022608093,-4.59548519304545,ENST00000336687.6,TMEM97,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.538531648939675,2.26920767927961,1.01862796976454,0.37052215138499,0.796369154469623,-4.59486727891895,ENST00000583796.1,IFT20,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.586934529797983,5.61292478588675,-2.04831644541716,0.115865537053981,0.733481482836442,-4.52893562770262,ENST00000395418.8,IFT20,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.85368185515938,-4.14858885600551,0.666318757215504,0.544588362562659,0.832093187423931,-4.59529539877823,ENST00000357896.7,IFT20,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.415315910724095,3.97393658284882,-1.14272455578136,0.321918838938433,0.771788375704125,-4.58954947337206,ENST00000585089.5,IFT20,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-4.89526758448656,-2.20654728064636,-2.21096114220275,0.0973075601432929,0.733481482836442,-4.59316784171458,ENST00000585313.5,IFT20,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
7.34062822188409,-0.975770037397412,2.34072574770954,0.0849071172120106,0.733481482836442,-4.5943167564026,ENST00000578985.5,IFT20,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.141513333001504,0.711673986093527,0.120816729983224,0.910133222427626,0.95551728837402,-4.60251915846965,ENST00000582797.5,IFT20,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
4.01560179086056,-3.53556759541053,0.695150831975251,0.528288696840979,0.832093187423931,-4.59529889947079,ENST00000322326.12,IFT20,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-4.82330987800723,-2.6463430782003,-2.24883980845258,0.0934855925998881,0.733481482836442,-4.59352824458689,ENST00000580357.1,IFT20,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
2.07968468747379,0.250534575281096,1.87268968695654,0.140492973557324,0.737214170904753,-4.59124741906557,ENST00000578547.1,IFT20,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-5.35180064299504,-4.24272209957242,-2.44566779661581,0.0761964789936176,0.733481482836442,-4.59367310401232,ENST00000580991.1,IFT20,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.937385333284452,-1.34561572596688,-0.748924287626805,0.498861096390417,0.832093187423931,-4.59604364041476,ENST00000544907.6,TNFAIP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-5.27163029431105,-4.26944554913375,-2.39729105152755,0.0800769509875518,0.733481482836442,-4.59372064591651,ENST00000578158.5,TNFAIP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-1.00490661671644,5.69148376793627,-3.75903253549834,0.0229321928360365,0.733481482836442,-4.46495054126042,ENST00000226225.7,TNFAIP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.493183859146942,-0.342321741245697,0.375792388589233,0.727691686680535,0.857872364131905,-4.5982937037752,ENST00000582302.2,TNFAIP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
1.64007305719953,-0.536402564611687,1.21050811241811,0.297957320225986,0.764762801215313,-4.59445805002431,ENST00000577535.1,TNFAIP1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.0120350102306645,5.65939553541911,-0.0420147071284918,0.968663460391164,0.984529330343177,-4.63916084344586,ENST00000540200.6,POLDIP2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.784433149289038,4.22543967458046,-2.25116360513435,0.0932567571412227,0.733481482836442,-4.543181556589,ENST00000618887.2,POLDIP2,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-2.36901219425737,-1.82410278515634,-0.844150535390489,0.449888896709257,0.832093187423931,-4.59555751498416,ENST00000555264.6,TMEM199,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
-0.370726267350692,3.49885279720035,-0.932310616420043,0.408130284207622,0.822250858769097,-4.59803699061686,ENST00000292114.8,TMEM199,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.68955578460589,-4.24272209957242,0.647367616529276,0.555497929931383,0.832093187423931,-4.59530146116448,ENST00000579762.1,TMEM199,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.475356124743343,2.13478402936931,-0.718846076457435,0.515164673922159,0.832093187423931,-4.60161657597125,ENST00000581386.5,TMEM199,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
4.53098797085768,-2.91510894995848,1.46298786473685,0.223141390370091,0.747627857172122,-4.59481670132253,ENST00000483505.6,TMEM199,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
6.10960212359959,-1.79091855803976,2.00994517907627,0.120805183135609,0.733481482836442,-4.59447946954853,ENST00000395404.7,TMEM199,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
4.51280649972938,-2.80142997734679,1.37352181129072,0.247213269921681,0.751011325478162,-4.59487125307751,ENST00000509083.2,TMEM199,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-3.30542729821627,-1.03976238141181,-1.43265447951951,0.231022865901783,0.749139339849075,-4.5933870265648,ENST00000591482.1,ENSG00000258924,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
6.69001211930337,-1.44054841872912,2.18642191614398,0.0998785622316719,0.733481482836442,-4.59438935497092,ENST00000379061.8,SARM1,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-0.436312345649342,1.68773239797686,-0.815909350233683,0.46399247935194,0.832093187423931,-4.59878323727,ENST00000585482.6,SARM1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.142298659990281,2.75716555629537,-0.299941057016368,0.780370523022594,0.886665056557676,-4.61122631537197,ENST00000585453.5,SARM1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-0.496596752219852,-2.93525423457914,-0.161451871668641,0.880197262434242,0.939711384013162,-4.59581860460037,ENST00000578128.5,SARM1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-3.41343408384417,-3.11630167625465,-1.50344376274322,0.213058375437467,0.747627857172122,-4.59447136101626,ENST00000577870.2,SARM1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
1.87265128068713,-0.95932648702383,1.09774423372108,0.338811552647377,0.779930897968939,-4.59491351906052,ENST00000580711.1,SARM1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-2.36137810907775,1.38862808772173,-4.45173099426153,0.0135051019949615,0.733481482836442,-4.55747051455006,ENST00000226218.9,VTN,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.873828646015063,1.33967282100136,-1.19343739431573,0.303826136204347,0.766986007093063,-4.59173668398658,ENST00000612814.5,SLC46A1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
-0.367180544856123,0.23775109233806,-0.491299820953266,0.651023801121034,0.832093187423931,-4.59981983065712,ENST00000618626.1,SLC46A1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
5.54419150217496,-2.1077899788856,1.35802321900642,0.251643451198342,0.752061712395455,-4.59487327300564,ENST00000582735.1,SLC46A1,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
2.85368185515938,-4.14858885600551,0.666318757215504,0.544588362562659,0.832093187423931,-4.59529539877823,ENST00000578217.1,SLC46A1,protein_coding_CDS_not_defined,vsmc_C224Y_cluster_CAD_vs_ISO
-2.1282806763091,0.939507359292907,-3.26448574671251,0.0348856426219785,0.733481482836442,-4.569288206855,ENST00000582590.1,SLC46A1,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-2.80771302295621,-3.31820869655064,-1.17195757938767,0.311368168733876,0.769744772872151,-4.59491726362778,ENST00000580714.1,ENSG00000265254,lncRNA,vsmc_C224Y_cluster_CAD_vs_ISO
-3.90924302532916,-2.74514899299356,-1.7031122472342,0.169836905806211,0.745871485170543,-4.59406878806863,ENST00000481916.6,RSKR,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
0.439636123386531,-1.4492058276345,0.244831813207535,0.819607677912787,0.907449644299376,-4.59666793589562,ENST00000577790.2,RSKR,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
1.26525256477205,0.389558297561365,1.43118857055879,0.231410894617219,0.749248111424516,-4.59198821527614,ENST00000584196.1,RSKR,nonsense_mediated_decay,vsmc_C224Y_cluster_CAD_vs_ISO
1.3521601738912,-2.19317265230179,0.592668558662477,0.587843791641744,0.832093187423931,-4.59553854512424,ENST00000301037.11,RSKR,protein_coding,vsmc_C224Y_cluster_CAD_vs_ISO
0.65441393926291,0.52355870854043,0.849723447233724,0.447147608358119,0.832093187423931,-4.59658696800393,ENST00000579457.1,RSKR,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
6.21562525818875,-1.75513844679406,2.09706875955142,0.109913377044894,0.733481482836442,-4.59443531956787,ENST00000494272.6,RSKR,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
-5.09654358775296,-4.32780778465311,-2.28988665150794,0.0895362424557855,0.733481482836442,-4.59383000504894,ENST00000581199.5,RSKR,retained_intron,vsmc_C224Y_cluster_CAD_vs_ISO
