gene_id,gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,contrast
ENSG00000171604.12,CXXC5,-0.414257210208884,7.57790804958794,-1.66260132471981,0.134591037765121,0.299091195033601,-5.85246535720514,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171606.18,ZNF274,-0.464970036064615,4.53550536469068,-2.9455472122782,0.0183502145086388,0.0899550056064195,-3.75860178441999,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171608.18,PIK3CD,-1.90020617404966,5.07146564933148,-5.0966164396554,0.000905519761039085,0.018238837740078,-0.572330823638628,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171612.7,SLC25A33,0.059219889751313,3.09364874227808,0.213077679429269,0.836544310107692,0.902752192212622,-6.7464670083836,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171617.16,ENC1,-0.390707742004222,7.38576870454655,-1.04138920585997,0.327849856067476,0.516741071800636,-6.6164122450949,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171621.14,SPSB1,-0.5078090338524,7.1272727885314,-0.756471708887161,0.470845306079415,0.645180351604692,-6.88301587712499,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171631.16,P2RY6,1.05104706730962,-1.81080712979629,0.990144674479218,0.350824268078502,0.539266287351138,-5.49794185583409,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171634.19,BPTF,0.491913401590463,7.00306464763363,2.10417675611658,0.0681505800538258,0.196666211564822,-5.21445653490686,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171649.12,ZIK1,0.924834558931881,3.52582981324178,4.5641695217023,0.00179327064437095,0.025272179137527,-1.25655974391879,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171680.23,PLEKHG5,0.71798344140715,5.54776559763134,2.53669488167355,0.0346191607686349,0.131187116633736,-4.54346920003065,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171681.13,ATF7IP,0.731055704821016,6.84625980782497,3.49300493637125,0.00803596327280541,0.0562807639504211,-3.04488894718267,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171695.11,LKAAEAR1,2.95228372709955,-3.7873998446885,3.81409584476201,0.00503836938217824,0.0435321573494292,-1.82037060884975,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171700.14,RGS19,0.467031816314531,3.42472273323874,2.41821462056021,0.0416756202856336,0.145916049890524,-4.44541475229725,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171703.17,TCEA2,0.676635666887483,4.78220406548145,3.19932694630348,0.0124616704499288,0.0723062196673615,-3.44757607679592,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171714.13,ANO5,-0.528640207271008,1.69512645070359,-1.17218657774513,0.274522105893752,0.464547111437504,-5.74562927525544,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171720.10,HDAC3,0.11813247245525,5.69555154695275,0.810113448951857,0.441079302242745,0.619561685055166,-6.83164105392929,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171723.16,GPHN,0.287140330605433,3.17825166754457,1.01748952463898,0.338416528171967,0.527085598563044,-6.27519931858763,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171724.3,VAT1L,0.248644315098406,1.99792227782822,0.287043505052759,0.781302674952829,0.868939702269216,-6.49946446208744,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171729.14,TMEM51,-0.984497033423143,3.6882474729623,-1.74580190261278,0.118617434900128,0.276866947341736,-5.37617042092751,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171735.21,CAMTA1,-0.252864726122381,4.84030368696256,-1.68192011267164,0.130713808372061,0.293891711200699,-5.74191918909677,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171757.17,LRRC34,0.912474996357856,0.366187907664668,0.929558967758291,0.379532998295324,0.566025206760018,-5.876306005149,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171763.20,SPATA5L1,-0.138301252691636,2.82626254682931,-0.524470725523938,0.614031483394265,0.75654206752748,-6.5458241110864,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171766.17,GATM,-3.29023584551878,2.09771050577687,-5.09148784761828,0.000911321613624707,0.0183185780372691,-0.230509380220147,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171777.17,RASGRP4,4.01839723321528,-4.32737115890808,5.32516001980732,0.000683793335062963,0.0163652958339416,-0.257245745153041,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171786.6,NHLH1,0.445073005869174,-1.06809641491284,1.03437805380448,0.330922912109669,0.519732680194735,-5.53656780362201,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171790.16,SLFNL1,0.898751713201414,-3.06033098627607,1.01714928359138,0.338568824230192,0.527198889770206,-5.28530921183933,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171791.14,BCL2,0.963121118270804,2.90924551651844,2.03603221997334,0.0757920324643743,0.209823924995371,-4.95019975584095,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171792.11,RHNO1,0.917081625996772,4.45862882360233,4.29655044004868,0.00256804174995824,0.0304437594456314,-1.76464430602442,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171793.17,CTPS1,-0.761397441204769,6.32873793388642,-2.31739633880594,0.048810506707038,0.161065882649045,-4.89379667461842,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171798.19,KNDC1,1.27869849369829,2.52122893080994,3.29940793808048,0.0107184693194549,0.066097447442884,-2.95196514393271,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171806.12,METTL18,0.15316311549652,1.81299420284689,0.623955485261297,0.549862840948665,0.709771769995688,-6.3056703715281,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171811.14,CFAP46,0.962727717771979,0.498994667702192,2.55622711679087,0.0335778127446893,0.128816464176847,-3.76198073431536,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171812.13,COL8A2,4.37413405895818,4.09079786938564,5.82647912718156,0.000378651706172341,0.0122581472563979,0.345552514865653,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171813.14,PWWP2B,0.437907780100076,3.44205220404869,1.78505665913491,0.111711102208938,0.266157324054852,-5.39258563847072,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171817.17,ZNF540,1.18030494474659,-0.512934816400918,2.95112046475927,0.0181936836641131,0.0895051797185271,-3.07195829503825,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171819.5,ANGPTL7,-4.75527803034873,1.72950377148857,-2.69902869595376,0.0268723614886658,0.112919582835484,-3.35639031171332,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171823.7,FBXL14,0.547978443745622,3.31062885994712,2.60626159687301,0.0310531164241694,0.122950797552776,-4.13589708785814,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171824.14,EXOSC10,0.0681564313273953,6.13073819550846,0.403254986953275,0.697221101699852,0.814907137503267,-7.10594649103151,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171827.11,ZNF570,0.113186628212951,3.32851168019484,0.538341196531633,0.60485043638732,0.749898285568274,-6.67429154133947,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171840.13,NINJ2,4.30494584500746,-2.28493103624767,2.7996174323613,0.0229862472803686,0.102557944917026,-3.18197902525797,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171843.17,MLLT3,-1.74692649661408,4.34346169151818,-3.94708172609281,0.00417011380965991,0.0393646070921363,-2.06168484785106,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171848.16,RRM2,1.19057554969812,5.43982282543937,1.85741579595783,0.0999612273551557,0.248155494483079,-5.57353961201513,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171853.16,TRAPPC12,-0.0968592889720721,5.39223917459227,-0.692267735563505,0.508171826942215,0.676248258312889,-6.90106683457734,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171858.18,RPS21,-0.406179787713922,6.92836300103727,-1.28798647421606,0.233410230840552,0.421223256092064,-6.35215173072789,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171860.5,C3AR1,-1.73908054016136,0.475792980351674,-2.66206922339299,0.0284643649229669,0.116722684543849,-3.46838824107852,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171861.11,MRM3,0.221840699963588,2.78032702635629,0.938299112698959,0.375287424410118,0.562012353843552,-6.25712649783615,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171862.15,PTEN,0.330003303764499,6.54176671659004,1.17611736719267,0.273034790198792,0.462857647237314,-6.4819929996212,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171863.15,RPS7,-0.0819476816711606,8.07032854962751,-0.304496316293606,0.768444949277968,0.860709982597452,-7.10569965266091,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171865.10,RNASEH1,-0.346651518207356,5.42286289328571,-2.06195598585953,0.0727914384635589,0.204978642333585,-5.24947574060814,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171867.18,PRNP,-1.01400973894289,6.65677709750554,-2.71229041599626,0.0263236149084903,0.111604492297033,-4.27668306061299,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171873.8,ADRA1D,2.11959161434307,-2.60092816235994,2.22152408360469,0.0567228720804901,0.176271325003605,-3.94300076408101,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171877.21,FRMD5,-3.26787428953894,2.7069548267502,-3.73271360759619,0.00566363294548703,0.0460314893525275,-2.04187357845871,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171885.18,AQP4,-1.75016336295901,-2.77342012860097,-1.67332271809406,0.13242637478982,0.296234537056556,-4.48274183496147,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171889.7,MIR31HG,-3.59107913310285,-0.485091143418774,-5.37667041975284,0.000642495664134167,0.0160195122899711,-0.128229104259365,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171914.17,TLN2,-0.0150517478195982,6.71099945090162,-0.0788156062308282,0.939096293756258,0.965367098602534,-7.19226331985136,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171928.14,TVP23B,-0.812991022316623,4.57045751025024,-3.24480936175006,0.0116351607866196,0.0694615604918912,-3.26596452618899,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171940.14,ZNF217,0.00186401370381466,5.17144171456798,0.0095789565017542,0.992589505866918,0.99594606453512,-7.14543606214522,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171943.12,SRGAP2C,0.514053222520651,3.47623220727036,2.51575445835699,0.0357720242480249,0.133551680176579,-4.3101951156203,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171951.5,SCG2,1.22918818723869,4.60260475811103,2.64886222660622,0.0290563789940233,0.118162067730214,-4.30395597870348,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171953.16,ATPAF2,-0.122914642574907,3.63651721775535,-0.657432682169237,0.529181982146627,0.692387640191849,-6.64609156401475,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171960.12,PPIH,0.159294737657735,3.95206599979686,0.848962912596412,0.420341303442991,0.602028554939837,-6.5897057473729,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171962.19,DRC3,1.77823802242146,-0.527943500652988,3.6128965736854,0.00673939746647902,0.0506605179649009,-2.13133548170489,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171970.14,ZNF57,-0.0419410671425603,0.935932571732347,-0.140241945649313,0.891901894079147,0.937162161172307,-6.34030126303755,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171984.15,SHLD1,0.107582765805414,0.300209337816291,0.241279376547554,0.81534885266663,0.889585379013918,-6.22903511631404,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171988.20,JMJD1C,0.577328871724411,6.51579214999219,2.30623474103073,0.0496720149597169,0.162869809895954,-4.91328523444464,vsmc_pooled_CAD_vs_nonCAD
ENSG00000171992.13,SYNPO,1.48079187600329,8.37892454812785,2.15705008112437,0.0627455783005502,0.187322735638225,-5.06147817650005,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172005.11,MAL,0.882499921053034,-2.06302974384725,0.684350982092028,0.512900457168987,0.680245361924136,-5.69183056041324,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172006.12,ZNF554,0.717632653918947,2.11457538624041,2.59142500990381,0.031780924934867,0.124518089811816,-3.93894044211428,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172007.7,RAB33B,-0.0418569115116157,3.88079783143268,-0.252726714692385,0.806790177499346,0.883854283803016,-6.90732432758813,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172009.15,THOP1,-0.239203803776959,5.40516070255355,-0.828262617945926,0.431305076117786,0.612321996230921,-6.78986111729546,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172020.13,GAP43,0.603657751005045,3.57032914127416,1.13781668771781,0.287809292511877,0.477201729369151,-6.25543129834797,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172031.7,EPHX4,-0.872693599257192,0.579880974772251,-1.63646934519809,0.140004244047944,0.306775092876914,-4.99274902819322,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172037.14,LAMB2,-0.0959216924993454,8.78190963897614,-0.500152199559103,0.630303357886618,0.768172557306643,-6.98891176288678,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172046.21,USP19,0.485624709992975,5.56327775118561,3.26647167445881,0.0112619581841087,0.0681953310394293,-3.39434200089036,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172053.18,QARS1,0.250966503797171,7.40909117455957,1.12949690721257,0.291102459538633,0.479860439106802,-6.51430236085667,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172057.10,ORMDL3,-0.262157752601269,6.20070231288675,-1.54186022353609,0.161307351788647,0.334720129555114,-6.03130594124644,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172059.11,KLF11,0.72090509040995,3.94040310317379,2.59917251338209,0.0313987287271039,0.123776864385252,-4.27909158804034,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172061.9,LRRC15,3.56162297721829,2.40434347057013,6.68251323220406,0.000148608275448236,0.00818374658147071,1.42223927240838,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172062.17,SMN1,-0.462245803302855,2.25093372191548,-1.51045332968268,0.169001594123005,0.34501455033532,-5.44302668457388,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172071.15,EIF2AK3,-0.613342157337636,5.23112393571112,-3.83300025217701,0.00490395449621839,0.0429474076585117,-2.47080774876253,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172081.14,MOB3A,-0.237152131927886,5.38669763687074,-1.77653709575681,0.113177170735921,0.268427839922466,-5.66917596582684,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172086.9,KRCC1,0.0583088785341855,4.55959588035458,0.283515812991857,0.783910428999324,0.870525043487128,-7.02800771911463,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172113.10,NME6,0.178950962383465,4.67801235544775,1.10952960255042,0.299129304103233,0.488153879951754,-6.45799584330426,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172115.9,CYCS,-0.665240619773478,6.62083171373405,-5.01463614002869,0.00100329945776384,0.0189416839699385,-0.854030597605576,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172123.13,SLFN12,-0.444385339754262,4.67830297265825,-1.91750921326606,0.0911043574103517,0.23412029799868,-5.36801154630506,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172137.19,CALB2,-0.732812200675282,0.0844359221410411,-0.600863669400712,0.564401703019279,0.720634704706068,-5.97040162152417,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172139.15,SLC9C1,2.17371259223561,-3.75839409478782,2.54062763204358,0.0344068847979494,0.130685683947886,-3.42536871019188,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172159.16,FRMD3,0.052358037356304,-0.926119829100002,0.0758325996806829,0.941396315735662,0.966531981450445,-6.06099466270624,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172164.15,SNTB1,1.56592708422553,3.24544192944551,5.13513680888898,0.000863209815152647,0.0179316730671208,-0.468779205056808,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172167.8,MTBP,1.07576598539365,2.0512319551032,3.5386913702441,0.00751312290876927,0.0539403696014204,-2.50384718650505,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172171.11,TEFM,-0.225000396513828,2.63817473734033,-1.06692384002063,0.31684465760506,0.506357680325767,-6.05927711407466,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172172.8,MRPL13,-0.127995955944125,4.54954161050242,-0.911862929090302,0.388236634380849,0.573569268061,-6.61799516065571,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172175.16,MALT1,-0.399714468120989,6.27025247982945,-1.54141149744435,0.161415029231628,0.334786727295228,-6.03180399465637,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172183.16,ISG20,-2.11681054968091,-1.76612832679152,-2.50956073446801,0.0361204170303576,0.134057326121707,-3.47541387480975,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172197.11,MBOAT1,1.48530121736193,1.76579815715835,4.34753232819197,0.00239628353996601,0.029378594182877,-1.31926248559836,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172201.12,ID4,1.47458879217096,3.88662255099101,3.72304959582562,0.00574321223926811,0.0463520637632469,-2.54615461146019,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172216.6,CEBPB,-1.19160869945752,4.30096202315585,-2.07457394990545,0.0713731022314298,0.202902512850111,-4.98747835762631,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172232.10,AZU1,0.559667895574294,0.160990398984295,1.20233089489714,0.263283884365973,0.45379604830896,-5.54741416766279,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172236.18,TPSAB1,-1.51695054186254,-4.06870070069625,-0.817797201337683,0.436922818072968,0.61629243815032,-5.20052948913774,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172239.14,PAIP1,-0.0304050498375982,6.30203088555263,-0.200087325327768,0.846356538556247,0.908851509020591,-7.17509269039521,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172243.18,CLEC7A,2.0258996170995,-1.62387154906969,2.32782113828392,0.0480193415415644,0.159828224124624,-3.89034735088157,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172244.9,C5orf34,0.883454304316352,1.7201844533923,3.26829591533258,0.0112311098908298,0.0680936690082154,-2.84760226757378,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172247.4,C1QTNF4,4.54952972977792,-3.16032284453964,6.19616271522847,0.000250072241164813,0.0102503594362084,0.65223348241723,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172260.15,NEGR1,-1.03316274985818,5.54121782571935,-2.47234937950113,0.0382870415441309,0.138516175777493,-4.59673437271341,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172262.12,ZNF131,-0.186383987879613,4.78640929842408,-1.35400762967062,0.212384980576186,0.397158413391418,-6.16966761096092,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172264.19,MACROD2,0.814111937916486,1.14481869201571,2.16458032066567,0.0620108706908385,0.186211374196449,-4.42978947217246,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172269.20,DPAGT1,-0.187028382787258,5.24334541267098,-0.793490170159962,0.450163831232318,0.626805755863424,-6.80673713256636,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172270.22,BSG,-0.643016287019918,8.82818414757214,-3.38606660796207,0.00941641274914917,0.0614791267300228,-3.16419617929991,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172273.13,HINFP,-0.240406108638339,4.34728565644601,-1.22124666293902,0.256427095757235,0.446428817204119,-6.25439794697908,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172292.15,CERS6,0.732214230339019,6.21818747708927,4.0947620384655,0.00339021733807564,0.0350521817136568,-2.14546368239867,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172296.13,SPTLC3,1.02611430639616,0.876383658838352,1.53251678483867,0.163562815173394,0.337586042945087,-5.29011980843425,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172301.11,COPRS,0.0966859253073185,4.62937662187544,0.521793161867156,0.615812227076511,0.758203475194143,-6.93539193170914,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172315.6,TP53RK,-0.433776640135535,4.52534364576397,-1.88713691281756,0.0954828639781478,0.240949395263465,-5.38855895285029,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172318.6,B3GALT1,-1.77703947836281,1.65245764713364,-2.60291931721689,0.0312155761286953,0.123384620177753,-3.68382109097803,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172331.12,BPGM,-1.13972170931816,5.12493312483547,-4.06894013558072,0.00351439576356162,0.0359393970059696,-2.07017793355338,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172336.5,POP7,-0.281680352309071,4.18518213025053,-1.86566275165392,0.0986989483613822,0.246042996341791,-5.3729899870939,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172339.10,ALG14,-0.67061265476106,3.18100480681845,-2.63449756785188,0.0297145871496003,0.119755746672397,-3.9661764173758,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172340.15,SUCLG2,-0.234134036587312,4.43242302410607,-0.906965380721261,0.390670936120416,0.575640246818402,-6.5979898107287,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172345.14,STARD5,0.615530762165233,1.27018130200237,1.4303831747416,0.19011802298198,0.371906607502287,-5.45492494604222,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172346.15,CSDC2,-0.868935777420838,4.42732959797226,-2.97964090642257,0.0174140893785614,0.0875094012437035,-3.65243831995389,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172348.16,RCAN2,-0.722379715553571,4.37021994495896,-1.45685708403812,0.182891400414628,0.362814309402322,-5.92788539416079,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172349.19,IL16,1.13744617647401,-3.09246494398865,0.909235349472464,0.389541285370492,0.574529323626782,-5.37622624672332,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172350.10,ABCG4,0.879466069492872,0.847910604825472,2.76112125180644,0.0244002897376689,0.106388554715416,-3.49319606307516,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172354.10,GNB2,-0.203106719757413,7.50426757507177,-1.22779800761764,0.254087031587102,0.444284555382057,-6.40729345415308,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172361.6,CFAP53,0.345356009111391,-0.566607916345779,0.641033430053376,0.53925350267656,0.700585520403217,-5.92898140281629,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172366.20,MCRIP2,-0.882192238652616,2.38310680536561,-3.37875546610472,0.00951952784525078,0.0618458214260083,-2.66821691812497,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172375.14,C2CD2L,-0.403569632508498,4.18235462088316,-1.78570054351395,0.111601029075223,0.266086406574169,-5.47526083763461,vsmc_pooled_CAD_vs_nonCAD
ENSG00000172379.22,ARNT2,1.35873024306153,4.72544071103171,5.44446640177534,0.000592247550750219,0.015602279163433,-0.237561799264278,vsmc_pooled_CAD_vs_nonCAD
